計算單位, mV
取樣頻率, 1000 Hz
Sec.(s), mV, pkg_NO
19.661,-0.08798731435643549,410
19.662,-0.0618811881188113,410
19.663,-0.06478186881188089,410
19.664,-0.07638459158415783,410
19.665,-0.05027846534653436,410
19.666,-0.05027846534653436,410
19.667,-0.06768254950494976,410
19.668,-0.07638459158415783,410
19.669,-0.03577506188118783,410
19.67,-0.0618811881188113,410
19.671,-0.0618811881188113,410
19.672,-0.0618811881188113,410
19.673,-0.08218595297029631,410
19.674,-0.08798731435643549,410
19.675,-0.07928527227722743,410
19.676,-0.09088799504950437,410
19.677,-0.08798731435643549,410
19.678,-0.07348391089108895,410
19.679,-0.06768254950494976,410
19.68,-0.08218595297029631,410
19.681,-0.07348391089108895,410
19.682,-0.10249071782178203,410
19.683,-0.06768254950494976,410
19.684,-0.07638459158415783,410
19.685,-0.07058323019801936,410
19.686,-0.05027846534653436,410
19.687,-0.05607982673267283,410
19.688,-0.06478186881188089,410
19.689,-0.06478186881188089,410
19.69,-0.07348391089108895,410
19.691,-0.08218595297029631,410
19.692,-0.05607982673267283,410
19.693,-0.07058323019801936,410
19.694,-0.0850866336633659,410
19.695,-0.06768254950494976,410
19.696,-0.07348391089108895,410
19.697,-0.09088799504950437,410
19.698,-0.09668935643564283,410
19.699,-0.08218595297029631,410
19.7,-0.06768254950494976,411
19.701,-0.05898050742574243,411
19.702,-0.0618811881188113,411
19.703,-0.07638459158415783,411
19.704,-0.07058323019801936,411
19.705,-0.07058323019801936,411
19.706,-0.07928527227722743,411
19.707,-0.0850866336633659,411
19.708,-0.09088799504950437,411
19.709,-0.07638459158415783,411
19.71,-0.07638459158415783,411
19.711,-0.05898050742574243,411
19.712,-0.08798731435643549,411
19.713,-0.0850866336633659,411
19.714,-0.08798731435643549,411
19.715,-0.08798731435643549,411
19.716,-0.07638459158415783,411
19.717,-0.07638459158415783,411
19.718,-0.06478186881188089,411
19.719,-0.07058323019801936,411
19.72,-0.0618811881188113,411
19.721,-0.09378867574257396,411
19.722,-0.09668935643564283,411
19.723,-0.08218595297029631,411
19.724,-0.05898050742574243,411
19.725,-0.08798731435643549,411
19.726,-0.09668935643564283,411
19.727,-0.07058323019801936,411
19.728,-0.07348391089108895,411
19.729,-0.1082920792079205,411
19.73,-0.09668935643564283,411
19.731,-0.0850866336633659,411
19.732,-0.09378867574257396,411
19.733,-0.09378867574257396,411
19.734,-0.09959003712871244,411
19.735,-0.08798731435643549,411
19.736,-0.1053913985148509,411
19.737,-0.09668935643564283,411
19.738,-0.0850866336633659,411
19.739,-0.09378867574257396,411
19.74,-0.09959003712871244,411
19.741,-0.09959003712871244,411
19.742,-0.07348391089108895,411
19.743,-0.07058323019801936,411
19.744,-0.0850866336633659,411
19.745,-0.09959003712871244,411
19.746,-0.10249071782178203,411
19.747,-0.09378867574257396,411
19.748,-0.07348391089108895,411
19.749,-0.0850866336633659,411
19.75,-0.0850866336633659,412
19.751,-0.06478186881188089,412
19.752,-0.07928527227722743,412
19.753,-0.08798731435643549,412
19.754,-0.07348391089108895,412
19.755,-0.0850866336633659,412
19.756,-0.07058323019801936,412
19.757,-0.08218595297029631,412
19.758,-0.0618811881188113,412
19.759,-0.07348391089108895,412
19.76,-0.08798731435643549,412
19.761,-0.08798731435643549,412
19.762,-0.07348391089108895,412
19.763,-0.08798731435643549,412
19.764,-0.07348391089108895,412
19.765,-0.07928527227722743,412
19.766,-0.08798731435643549,412
19.767,-0.0850866336633659,412
19.768,-0.07058323019801936,412
19.769,-0.0618811881188113,412
19.77,-0.0618811881188113,412
19.771,-0.06768254950494976,412
19.772,-0.05027846534653436,412
19.773,-0.04737778465346476,412
19.774,-0.07058323019801936,412
19.775,-0.05898050742574243,412
19.776,-0.07348391089108895,412
19.777,-0.0618811881188113,412
19.778,-0.08798731435643549,412
19.779,-0.09378867574257396,412
19.78,-0.0618811881188113,412
19.781,-0.06768254950494976,412
19.782,-0.07058323019801936,412
19.783,-0.04737778465346476,412
19.784,-0.06478186881188089,412
19.785,-0.04737778465346476,412
19.786,-0.05607982673267283,412
19.787,-0.05027846534653436,412
19.788,-0.05027846534653436,412
19.789,-0.0386757425742567,412
19.79,-0.027073019801979757,412
19.791,-0.05317914603960323,412
19.792,-0.032874381188118224,412
19.793,-0.0386757425742567,412
19.794,-0.04737778465346476,412
19.795,-0.0618811881188113,412
19.796,-0.05607982673267283,412
19.797,-0.05898050742574243,412
19.798,-0.07638459158415783,412
19.799,-0.07058323019801936,412
19.8,-0.09378867574257396,413
19.801,-0.08798731435643549,413
19.802,-0.07058323019801936,413
19.803,-0.0618811881188113,413
19.804,-0.07348391089108895,413
19.805,-0.08218595297029631,413
19.806,-0.07058323019801936,413
19.807,-0.05898050742574243,413
19.808,-0.07638459158415783,413
19.809,-0.06768254950494976,413
19.81,-0.05317914603960323,413
19.811,-0.06768254950494976,413
19.812,-0.0618811881188113,413
19.813,-0.07058323019801936,413
19.814,-0.07928527227722743,413
19.815,-0.07928527227722743,413
19.816,-0.05607982673267283,413
19.817,-0.05317914603960323,413
19.818,-0.05898050742574243,413
19.819,-0.04737778465346476,413
19.82,-0.05027846534653436,413
19.821,-0.05317914603960323,413
19.822,-0.0444771039603959,413
19.823,-0.05607982673267283,413
19.824,-0.0386757425742567,413
19.825,-0.0386757425742567,413
19.826,-0.04737778465346476,413
19.827,-0.07058323019801936,413
19.828,-0.06768254950494976,413
19.829,-0.07058323019801936,413
19.83,-0.05027846534653436,413
19.831,-0.0386757425742567,413
19.832,-0.05607982673267283,413
19.833,-0.0618811881188113,413
19.834,-0.0444771039603959,413
19.835,-0.06478186881188089,413
19.836,-0.0618811881188113,413
19.837,-0.06478186881188089,413
19.838,-0.05317914603960323,413
19.839,-0.05027846534653436,413
19.84,-0.05027846534653436,413
19.841,-0.05607982673267283,413
19.842,-0.05027846534653436,413
19.843,-0.06768254950494976,413
19.844,-0.0618811881188113,413
19.845,-0.05317914603960323,413
19.846,-0.05317914603960323,413
19.847,-0.07058323019801936,413
19.848,-0.0386757425742567,413
19.849,-0.05898050742574243,413
19.85,-0.07638459158415783,414
19.851,-0.0618811881188113,414
19.852,-0.08218595297029631,414
19.853,-0.0618811881188113,414
19.854,-0.0618811881188113,414
19.855,-0.05607982673267283,414
19.856,-0.05607982673267283,414
19.857,-0.08218595297029631,414
19.858,-0.0618811881188113,414
19.859,-0.05607982673267283,414
19.86,-0.04737778465346476,414
19.861,-0.06768254950494976,414
19.862,-0.05607982673267283,414
19.863,-0.05027846534653436,414
19.864,-0.05027846534653436,414
19.865,-0.05317914603960323,414
19.866,-0.05027846534653436,414
19.867,-0.07058323019801936,414
19.868,-0.05898050742574243,414
19.869,-0.0618811881188113,414
19.87,-0.06768254950494976,414
19.871,-0.05607982673267283,414
19.872,-0.03577506188118783,414
19.873,-0.0444771039603959,414
19.874,-0.0386757425742567,414
19.875,-0.0444771039603959,414
19.876,-0.05898050742574243,414
19.877,-0.07058323019801936,414
19.878,-0.05027846534653436,414
19.879,-0.05317914603960323,414
19.88,-0.04737778465346476,414
19.881,-0.06478186881188089,414
19.882,-0.06478186881188089,414
19.883,-0.06768254950494976,414
19.884,-0.05317914603960323,414
19.885,-0.05898050742574243,414
19.886,-0.04737778465346476,414
19.887,-0.05027846534653436,414
19.888,-0.04737778465346476,414
19.889,-0.05898050742574243,414
19.89,-0.05898050742574243,414
19.891,-0.0444771039603959,414
19.892,-0.041576423267326294,414
19.893,-0.0444771039603959,414
19.894,-0.05027846534653436,414
19.895,-0.0444771039603959,414
19.896,-0.05317914603960323,414
19.897,-0.0386757425742567,414
19.898,-0.0386757425742567,414
19.899,-0.05898050742574243,414
19.9,-0.0618811881188113,415
19.901,-0.06768254950494976,415
19.902,-0.05607982673267283,415
19.903,-0.06478186881188089,415
19.904,-0.06768254950494976,415
19.905,-0.04737778465346476,415
19.906,-0.07348391089108895,415
19.907,-0.0386757425742567,415
19.908,-0.0386757425742567,415
19.909,-0.03577506188118783,415
19.91,-0.04737778465346476,415
19.911,-0.05027846534653436,415
19.912,-0.0444771039603959,415
19.913,-0.024172339108910156,415
19.914,-0.029973700495049358,415
19.915,-0.05607982673267283,415
19.916,-0.03577506188118783,415
19.917,-0.0386757425742567,415
19.918,-0.041576423267326294,415
19.919,-0.04737778465346476,415
19.92,-0.05317914603960323,415
19.921,-0.06768254950494976,415
19.922,-0.05607982673267283,415
19.923,-0.0444771039603959,415
19.924,-0.027073019801979757,415
19.925,-0.032874381188118224,415
19.926,-0.06478186881188089,415
19.927,-0.0444771039603959,415
19.928,-0.027073019801979757,415
19.929,-0.05607982673267283,415
19.93,-0.032874381188118224,415
19.931,-0.0444771039603959,415
19.932,-0.06478186881188089,415
19.933,-0.041576423267326294,415
19.934,-0.05027846534653436,415
19.935,-0.041576423267326294,415
19.936,-0.032874381188118224,415
19.937,-0.0386757425742567,415
19.938,-0.05027846534653436,415
19.939,-0.05898050742574243,415
19.94,-0.05027846534653436,415
19.941,-0.0444771039603959,415
19.942,-0.03577506188118783,415
19.943,-0.029973700495049358,415
19.944,-0.015470297029702824,415
19.945,-0.012569616336633224,415
19.946,-0.0386757425742567,415
19.947,-0.027073019801979757,415
19.948,-0.06478186881188089,415
19.949,-0.05607982673267283,415
19.95,-0.0444771039603959,416
19.951,-0.06478186881188089,416
19.952,-0.04737778465346476,416
19.953,-0.04737778465346476,416
19.954,-0.041576423267326294,416
19.955,-0.04737778465346476,416
19.956,-0.0386757425742567,416
19.957,-0.05027846534653436,416
19.958,-0.027073019801979757,416
19.959,-0.032874381188118224,416
19.96,-0.032874381188118224,416
19.961,-0.012569616336633224,416
19.962,-0.029973700495049358,416
19.963,-0.032874381188118224,416
19.964,-0.041576423267326294,416
19.965,-0.0444771039603959,416
19.966,-0.05898050742574243,416
19.967,-0.0386757425742567,416
19.968,-0.029973700495049358,416
19.969,-0.029973700495049358,416
19.97,-0.009668935643563623,416
19.971,-0.05317914603960323,416
19.972,-0.041576423267326294,416
19.973,-0.05317914603960323,416
19.974,-0.02127165841584129,416
19.975,-0.04737778465346476,416
19.976,-0.0386757425742567,416
19.977,-0.041576423267326294,416
19.978,-0.041576423267326294,416
19.979,-0.032874381188118224,416
19.98,-0.01837097772277169,416
19.981,-0.027073019801979757,416
19.982,-0.032874381188118224,416
19.983,-0.05317914603960323,416
19.984,-0.032874381188118224,416
19.985,-0.027073019801979757,416
19.986,-0.041576423267326294,416
19.987,-0.015470297029702824,416
19.988,-0.029973700495049358,416
19.989,-0.024172339108910156,416
19.99,-0.027073019801979757,416
19.991,-0.029973700495049358,416
19.992,-0.041576423267326294,416
19.993,-0.012569616336633224,416
19.994,-0.02127165841584129,416
19.995,-0.02127165841584129,416
19.996,-0.027073019801979757,416
19.997,-0.0386757425742567,416
19.998,-0.027073019801979757,416
19.999,-0.009668935643563623,416
20.0,-0.027073019801979757,417
20.001,-0.02127165841584129,417
20.002,0.02513923267326791,417
20.003,0.022238551980198314,417
20.004,0.03384127475247598,417
20.005,0.04254331683168332,417
20.006,0.08605352722772291,417
20.007,0.10055693069306945,417
20.008,0.12376237623762407,417
20.009,0.12666305693069363,417
20.01,0.12956373762376253,417
20.011,0.11506033415841599,417
20.012,0.1411664603960402,417
20.013,0.13536509900990173,417
20.014,0.14406714108910906,417
20.015,0.15566986386138673,417
20.016,0.14696782178217865,417
20.017,0.12666305693069363,417
20.018,0.10925897277227752,417
20.019,0.1179610148514856,417
20.02,0.11215965346534712,417
20.021,0.12376237623762407,417
20.022,0.10345761138613906,417
20.023,0.08895420792079252,417
20.024,0.09475556930693098,417
20.025,0.05704672029702985,417
20.026,0.05994740099009945,417
20.027,0.03964263613861445,417
20.028,0.022238551980198314,417
20.029,0.02803991336633678,417
20.03,0.016437190594059844,417
20.031,-0.0038675742574251566,417
20.032,-0.041576423267326294,417
20.033,-0.05607982673267283,417
20.034,-0.05607982673267283,417
20.035,-0.07638459158415783,417
20.036,-0.07928527227722743,417
20.037,-0.07348391089108895,417
20.038,-0.07638459158415783,417
20.039,-0.0618811881188113,417
20.04,-0.05898050742574243,417
20.041,-0.07058323019801936,417
20.042,-0.07638459158415783,417
20.043,-0.09088799504950437,417
20.044,-0.05607982673267283,417
20.045,-0.07928527227722743,417
20.046,-0.07348391089108895,417
20.047,-0.09668935643564283,417
20.048,-0.07058323019801936,417
20.049,-0.09088799504950437,417
20.05,-0.07058323019801936,418
20.051,-0.05607982673267283,418
20.052,-0.06768254950494976,418
20.053,-0.07348391089108895,418
20.054,-0.07638459158415783,418
20.055,-0.09378867574257396,418
20.056,-0.0850866336633659,418
20.057,-0.07928527227722743,418
20.058,-0.07928527227722743,418
20.059,-0.09959003712871244,418
20.06,-0.08218595297029631,418
20.061,-0.07638459158415783,418
20.062,-0.05027846534653436,418
20.063,-0.0618811881188113,418
20.064,-0.07928527227722743,418
20.065,-0.09088799504950437,418
20.066,-0.1053913985148509,418
20.067,-0.10249071782178203,418
20.068,-0.09668935643564283,418
20.069,-0.08798731435643549,418
20.07,-0.06768254950494976,418
20.071,-0.0850866336633659,418
20.072,-0.09088799504950437,418
20.073,-0.08798731435643549,418
20.074,-0.09088799504950437,418
20.075,-0.09378867574257396,418
20.076,-0.0618811881188113,418
20.077,-0.09378867574257396,418
20.078,-0.09378867574257396,418
20.079,-0.11119275990098937,418
20.08,-0.11699412128712858,418
20.081,-0.09959003712871244,418
20.082,-0.09378867574257396,418
20.083,-0.09959003712871244,418
20.084,-0.09668935643564283,418
20.085,-0.11409344059405896,418
20.086,-0.09668935643564283,418
20.087,-0.08218595297029631,418
20.088,-0.0850866336633659,418
20.089,-0.09378867574257396,418
20.09,-0.08798731435643549,418
20.091,-0.09668935643564283,418
20.092,-0.09378867574257396,418
20.093,-0.11699412128712858,418
20.094,-0.12279548267326702,418
20.095,-0.10249071782178203,418
20.096,-0.11409344059405896,418
20.097,-0.1314975247524751,418
20.098,-0.1082920792079205,418
20.099,-0.15760365099009857,418
20.1,-0.1779084158415836,419
20.101,-0.23302134900990085,419
20.102,-0.29683632425742545,419
20.103,-0.3548499381188116,419
20.104,-0.41286355198019775,419
20.105,-0.4070621905940593,419
20.106,-0.36355198019801965,419
20.107,-0.2823329207920789,419
20.108,-0.11119275990098937,419
20.109,0.1643719059405948,419
20.11,0.43993657178217893,419
20.111,0.677792388613862,419
20.112,0.9446550123762381,419
20.113,1.162206064356437,419
20.114,1.3188428217821793,419
20.115,1.489982982673268,419
20.116,1.7017326732673268,419
20.117,1.907681002475248,419
20.118,2.090423886138615,419
20.119,2.249961324257427,419
20.12,2.365988551980199,419
20.121,2.4036974009900995,419
20.122,2.3514851485148527,419
20.123,2.247060643564357,419
20.124,2.073019801980199,419
20.125,1.8554687500000009,419
20.126,1.6524211014851493,419
20.127,1.489982982673268,419
20.128,1.2956373762376239,419
20.129,1.0258740717821788,419
20.13,0.7735148514851492,419
20.131,0.500850866336634,419
20.132,0.32390934405940663,419
20.133,0.1817759900990102,419
20.134,0.10925897277227752,419
20.135,0.06574876237623792,419
20.136,0.04834467821782252,419
20.137,0.04254331683168332,419
20.138,0.02513923267326791,419
20.139,0.03094059405940638,419
20.14,0.019337871287129445,419
20.141,0.013536509900990245,419
20.142,0.010635829207921377,419
20.143,-0.0009668935643562892,419
20.144,-0.029973700495049358,419
20.145,-0.05317914603960323,419
20.146,-0.07928527227722743,419
20.147,-0.10249071782178203,419
20.148,-0.12279548267326702,419
20.149,-0.13729888613861357,419
20.15,-0.1489016089108905,420
20.151,-0.13729888613861357,420
20.152,-0.16340501237623703,420
20.153,-0.1779084158415836,420
20.154,-0.1779084158415836,420
20.155,-0.18661045792079164,420
20.156,-0.18080909653465316,420
20.157,-0.18370977722772205,420
20.158,-0.1779084158415836,420
20.159,-0.21561726485148472,420
20.16,-0.20401454207920777,420
20.161,-0.19531249999999972,420
20.162,-0.20691522277227664,420
20.163,-0.19531249999999972,420
20.164,-0.20401454207920777,420
20.165,-0.19531249999999972,420
20.166,-0.22141862623762318,420
20.167,-0.20691522277227664,420
20.168,-0.22431930693069277,420
20.169,-0.22431930693069277,420
20.17,-0.23012066831683123,420
20.171,-0.22431930693069277,420
20.172,-0.22721998762376167,420
20.173,-0.23012066831683123,420
20.174,-0.20401454207920777,420
20.175,-0.20981590346534623,420
20.176,-0.20981590346534623,420
20.177,-0.21561726485148472,420
20.178,-0.22721998762376167,420
20.179,-0.2185179455445543,420
20.18,-0.22431930693069277,420
20.181,-0.2127165841584151,420
20.182,-0.20111386138613818,420
20.183,-0.23592202970296972,420
20.184,-0.23592202970296972,420
20.185,-0.23302134900990085,420
20.186,-0.2388227103960393,420
20.187,-0.23592202970296972,420
20.188,-0.23592202970296972,420
20.189,-0.21561726485148472,420
20.19,-0.22431930693069277,420
20.191,-0.2127165841584151,420
20.192,-0.20691522277227664,420
20.193,-0.2127165841584151,420
20.194,-0.22721998762376167,420
20.195,-0.2388227103960393,420
20.196,-0.2533261138613858,420
20.197,-0.22431930693069277,420
20.198,-0.23592202970296972,420
20.199,-0.2388227103960393,420
20.2,-0.22721998762376167,421
20.201,-0.22431930693069277,421
20.202,-0.2504254331683162,421
20.203,-0.23592202970296972,421
20.204,-0.20981590346534623,421
20.205,-0.2127165841584151,421
20.206,-0.2388227103960393,421
20.207,-0.22141862623762318,421
20.208,-0.21561726485148472,421
20.209,-0.22431930693069277,421
20.21,-0.23012066831683123,421
20.211,-0.22141862623762318,421
20.212,-0.22721998762376167,421
20.213,-0.22721998762376167,421
20.214,-0.22431930693069277,421
20.215,-0.21561726485148472,421
20.216,-0.24172339108910817,421
20.217,-0.22141862623762318,421
20.218,-0.2185179455445543,421
20.219,-0.22721998762376167,421
20.22,-0.22431930693069277,421
20.221,-0.23592202970296972,421
20.222,-0.22721998762376167,421
20.223,-0.23302134900990085,421
20.224,-0.20111386138613818,421
20.225,-0.20981590346534623,421
20.226,-0.2127165841584151,421
20.227,-0.22141862623762318,421
20.228,-0.22141862623762318,421
20.229,-0.23592202970296972,421
20.23,-0.22721998762376167,421
20.231,-0.23592202970296972,421
20.232,-0.2533261138613858,421
20.233,-0.27943224009900935,421
20.234,-0.2446240717821778,421
20.235,-0.2533261138613858,421
20.236,-0.2533261138613858,421
20.237,-0.2533261138613858,421
20.238,-0.24172339108910817,421
20.239,-0.2446240717821778,421
20.24,-0.2620281559405939,421
20.241,-0.27363087871287084,421
20.242,-0.2533261138613858,421
20.243,-0.2446240717821778,421
20.244,-0.2562267945544547,421
20.245,-0.27363087871287084,421
20.246,-0.2620281559405939,421
20.247,-0.28813428217821735,421
20.248,-0.27073019801980125,421
20.249,-0.2823329207920789,421
20.25,-0.28813428217821735,422
20.251,-0.2997370049504943,422
20.252,-0.29683632425742545,422
20.253,-0.2939356435643558,422
20.254,-0.29683632425742545,422
20.255,-0.29683632425742545,422
20.256,-0.2997370049504943,422
20.257,-0.2852336014851478,422
20.258,-0.3171410891089105,422
20.259,-0.32294245049504894,422
20.26,-0.33744585396039545,422
20.261,-0.3171410891089105,422
20.262,-0.3432472153465339,422
20.263,-0.35194925742574196,422
20.264,-0.34034653465346504,422
20.265,-0.3664526608910885,422
20.266,-0.36065129950495006,422
20.267,-0.36935334158415817,422
20.268,-0.3809560643564351,422
20.269,-0.3809560643564351,422
20.27,-0.3751547029702966,422
20.271,-0.3983601485148512,422
20.272,-0.43026763613861313,422
20.273,-0.4389696782178212,422
20.274,-0.4505724009900989,422
20.275,-0.45347308168316774,422
20.276,-0.4331683168316827,422
20.277,-0.45637376237623734,422
20.278,-0.46507580445544544,422
20.279,-0.44477103960395964,422
20.28,-0.44187035891089077,422
20.281,-0.4070621905940593,422
20.282,-0.36355198019801965,422
20.283,-0.3345451732673266,422
20.284,-0.291034962871287,422
20.285,-0.2678295173267324,422
20.286,-0.24752475247524736,422
20.287,-0.19821318069306856,422
20.288,-0.14019956683168242,422
20.289,-0.14019956683168242,422
20.29,-0.11989480198019743,422
20.291,-0.11119275990098937,422
20.292,-0.09378867574257396,422
20.293,-0.07638459158415783,422
20.294,-0.08218595297029631,422
20.295,-0.0850866336633659,422
20.296,-0.06768254950494976,422
20.297,-0.0850866336633659,422
20.298,-0.07928527227722743,422
20.299,-0.07928527227722743,422
20.3,-0.10249071782178203,423
20.301,-0.0850866336633659,423
20.302,-0.09668935643564283,423
20.303,-0.09959003712871244,423
20.304,-0.09378867574257396,423
20.305,-0.09959003712871244,423
20.306,-0.09668935643564283,423
20.307,-0.09378867574257396,423
20.308,-0.09959003712871244,423
20.309,-0.09668935643564283,423
20.31,-0.1082920792079205,423
20.311,-0.0850866336633659,423
20.312,-0.09959003712871244,423
20.313,-0.10249071782178203,423
20.314,-0.09088799504950437,423
20.315,-0.10249071782178203,423
20.316,-0.09959003712871244,423
20.317,-0.11409344059405896,423
20.318,-0.09378867574257396,423
20.319,-0.09959003712871244,423
20.32,-0.11119275990098937,423
20.321,-0.1053913985148509,423
20.322,-0.09959003712871244,423
20.323,-0.10249071782178203,423
20.324,-0.11409344059405896,423
20.325,-0.10249071782178203,423
20.326,-0.1082920792079205,423
20.327,-0.1082920792079205,423
20.328,-0.09088799504950437,423
20.329,-0.09959003712871244,423
20.33,-0.11699412128712858,423
20.331,-0.11119275990098937,423
20.332,-0.1082920792079205,423
20.333,-0.10249071782178203,423
20.334,-0.1082920792079205,423
20.335,-0.12859684405940552,423
20.336,-0.10249071782178203,423
20.337,-0.10249071782178203,423
20.338,-0.1082920792079205,423
20.339,-0.1256961633663359,423
20.34,-0.1256961633663359,423
20.341,-0.13729888613861357,423
20.342,-0.1082920792079205,423
20.343,-0.09668935643564283,423
20.344,-0.11409344059405896,423
20.345,-0.10249071782178203,423
20.346,-0.12859684405940552,423
20.347,-0.1314975247524751,423
20.348,-0.13439820544554396,423
20.349,-0.1082920792079205,423
20.35,-0.12279548267326702,424
20.351,-0.1082920792079205,424
20.352,-0.11699412128712858,424
20.353,-0.09668935643564283,424
20.354,-0.1314975247524751,424
20.355,-0.13439820544554396,424
20.356,-0.13439820544554396,424
20.357,-0.13729888613861357,424
20.358,-0.13729888613861357,424
20.359,-0.11989480198019743,424
20.36,-0.1256961633663359,424
20.361,-0.11699412128712858,424
20.362,-0.11409344059405896,424
20.363,-0.10249071782178203,424
20.364,-0.12279548267326702,424
20.365,-0.11989480198019743,424
20.366,-0.1256961633663359,424
20.367,-0.12279548267326702,424
20.368,-0.13729888613861357,424
20.369,-0.1256961633663359,424
20.37,-0.13729888613861357,424
20.371,-0.14600092821782165,424
20.372,-0.14600092821782165,424
20.373,-0.1314975247524751,424
20.374,-0.12859684405940552,424
20.375,-0.11989480198019743,424
20.376,-0.1314975247524751,424
20.377,-0.12859684405940552,424
20.378,-0.11119275990098937,424
20.379,-0.11699412128712858,424
20.38,-0.11989480198019743,424
20.381,-0.11699412128712858,424
20.382,-0.10249071782178203,424
20.383,-0.13439820544554396,424
20.384,-0.13439820544554396,424
20.385,-0.11699412128712858,424
20.386,-0.12859684405940552,424
20.387,-0.11699412128712858,424
20.388,-0.1314975247524751,424
20.389,-0.1314975247524751,424
20.39,-0.1314975247524751,424
20.391,-0.11989480198019743,424
20.392,-0.1053913985148509,424
20.393,-0.1082920792079205,424
20.394,-0.11989480198019743,424
20.395,-0.09668935643564283,424
20.396,-0.13439820544554396,424
20.397,-0.1256961633663359,424
20.398,-0.15760365099009857,424
20.399,-0.10249071782178203,424
20.4,-0.09668935643564283,425
20.401,-0.1256961633663359,425
20.402,-0.1314975247524751,425
20.403,-0.14019956683168242,425
20.404,-0.14019956683168242,425
20.405,-0.12279548267326702,425
20.406,-0.1256961633663359,425
20.407,-0.14310024752475203,425
20.408,-0.12859684405940552,425
20.409,-0.11119275990098937,425
20.41,-0.13729888613861357,425
20.411,-0.11989480198019743,425
20.412,-0.12859684405940552,425
20.413,-0.11699412128712858,425
20.414,-0.10249071782178203,425
20.415,-0.1082920792079205,425
20.416,-0.11409344059405896,425
20.417,-0.14019956683168242,425
20.418,-0.1314975247524751,425
20.419,-0.1314975247524751,425
20.42,-0.1314975247524751,425
20.421,-0.13439820544554396,425
20.422,-0.1314975247524751,425
20.423,-0.11989480198019743,425
20.424,-0.1314975247524751,425
20.425,-0.14019956683168242,425
20.426,-0.12279548267326702,425
20.427,-0.09668935643564283,425
20.428,-0.1082920792079205,425
20.429,-0.11989480198019743,425
20.43,-0.11409344059405896,425
20.431,-0.1314975247524751,425
20.432,-0.11409344059405896,425
20.433,-0.11699412128712858,425
20.434,-0.12279548267326702,425
20.435,-0.1053913985148509,425
20.436,-0.1256961633663359,425
20.437,-0.1082920792079205,425
20.438,-0.11119275990098937,425
20.439,-0.1082920792079205,425
20.44,-0.13439820544554396,425
20.441,-0.1256961633663359,425
20.442,-0.13439820544554396,425
20.443,-0.11409344059405896,425
20.444,-0.1314975247524751,425
20.445,-0.1082920792079205,425
20.446,-0.1053913985148509,425
20.447,-0.09378867574257396,425
20.448,-0.12279548267326702,425
20.449,-0.11119275990098937,425
20.45,-0.12279548267326702,426
20.451,-0.12859684405940552,426
20.452,-0.12859684405940552,426
20.453,-0.14310024752475203,426
20.454,-0.11989480198019743,426
20.455,-0.12279548267326702,426
20.456,-0.13439820544554396,426
20.457,-0.12279548267326702,426
20.458,-0.11409344059405896,426
20.459,-0.12279548267326702,426
20.46,-0.1256961633663359,426
20.461,-0.1256961633663359,426
20.462,-0.13439820544554396,426
20.463,-0.13439820544554396,426
20.464,-0.12279548267326702,426
20.465,-0.12859684405940552,426
20.466,-0.1314975247524751,426
20.467,-0.1053913985148509,426
20.468,-0.12279548267326702,426
20.469,-0.13439820544554396,426
20.47,-0.1314975247524751,426
20.471,-0.13439820544554396,426
20.472,-0.15760365099009857,426
20.473,-0.15470297029702898,426
20.474,-0.13439820544554396,426
20.475,-0.11989480198019743,426
20.476,-0.1256961633663359,426
20.477,-0.12279548267326702,426
20.478,-0.13439820544554396,426
20.479,-0.12859684405940552,426
20.48,-0.14310024752475203,426
20.481,-0.1489016089108905,426
20.482,-0.11119275990098937,426
20.483,-0.11409344059405896,426
20.484,-0.11409344059405896,426
20.485,-0.1082920792079205,426
20.486,-0.12859684405940552,426
20.487,-0.12859684405940552,426
20.488,-0.11989480198019743,426
20.489,-0.11989480198019743,426
20.49,-0.12279548267326702,426
20.491,-0.13729888613861357,426
20.492,-0.1256961633663359,426
20.493,-0.12279548267326702,426
20.494,-0.13439820544554396,426
20.495,-0.1256961633663359,426
20.496,-0.1314975247524751,426
20.497,-0.1314975247524751,426
20.498,-0.13729888613861357,426
20.499,-0.15470297029702898,426
20.5,-0.14310024752475203,427
20.501,-0.14310024752475203,427
20.502,-0.15760365099009857,427
20.503,-0.12859684405940552,427
20.504,-0.1256961633663359,427
20.505,-0.1256961633663359,427
20.506,-0.12279548267326702,427
20.507,-0.13439820544554396,427
20.508,-0.11989480198019743,427
20.509,-0.1314975247524751,427
20.51,-0.11409344059405896,427
20.511,-0.11989480198019743,427
20.512,-0.1082920792079205,427
20.513,-0.11409344059405896,427
20.514,-0.1256961633663359,427
20.515,-0.12859684405940552,427
20.516,-0.11989480198019743,427
20.517,-0.11409344059405896,427
20.518,-0.1314975247524751,427
20.519,-0.1256961633663359,427
20.52,-0.1053913985148509,427
20.521,-0.11989480198019743,427
20.522,-0.12859684405940552,427
20.523,-0.14019956683168242,427
20.524,-0.1314975247524751,427
20.525,-0.1489016089108905,427
20.526,-0.1256961633663359,427
20.527,-0.1082920792079205,427
20.528,-0.1082920792079205,427
20.529,-0.12279548267326702,427
20.53,-0.11119275990098937,427
20.531,-0.14019956683168242,427
20.532,-0.11989480198019743,427
20.533,-0.1314975247524751,427
20.534,-0.11989480198019743,427
20.535,-0.1082920792079205,427
20.536,-0.14019956683168242,427
20.537,-0.14019956683168242,427
