計算單位, mV
取樣頻率, 1000 Hz
Sec.(s), mV, pkg_NO
0.905,0.02513923267326791,34
0.906,0.016437190594059844,34
0.907,0.02803991336633678,34
0.908,0.02803991336633678,34
0.909,0.04834467821782252,34
0.91,0.05124535891089139,34
0.911,0.074450804455446,34
0.912,0.08605352722772291,34
0.913,0.07735148514851559,34
0.914,0.07155012376237638,34
0.915,0.08605352722772291,34
0.916,0.06284808168316905,34
0.917,0.06284808168316905,34
0.918,0.06574876237623792,34
0.919,0.045443997524752915,34
0.92,0.05414603960396098,34
0.921,0.04254331683168332,34
0.922,0.03964263613861445,34
0.923,0.05414603960396098,34
0.924,0.05124535891089139,34
0.925,0.074450804455446,34
0.926,0.06864944306930752,34
0.927,0.09765625000000058,34
0.928,0.10345761138613906,34
0.929,0.12376237623762407,34
0.93,0.1179610148514856,34
0.931,0.12956373762376253,34
0.932,0.10345761138613906,34
0.933,0.10055693069306945,34
0.934,0.074450804455446,34
0.935,0.074450804455446,34
0.936,0.06864944306930752,34
0.937,0.06574876237623792,34
0.938,0.06574876237623792,34
0.939,0.06864944306930752,34
0.94,0.074450804455446,34
0.941,0.08605352722772291,34
0.942,0.09765625000000058,34
0.943,0.12956373762376253,34
0.944,0.14406714108910906,34
0.945,0.13826577970297058,34
0.946,0.13536509900990173,34
0.947,0.12956373762376253,34
0.948,0.14696782178217865,34
0.949,0.12376237623762407,34
0.95,0.14696782178217865,35
0.951,0.11215965346534712,35
0.952,0.10925897277227752,35
0.953,0.08895420792079252,35
0.954,0.08605352722772291,35
0.955,0.07735148514851559,35
0.956,0.09475556930693098,35
0.957,0.08315284653465406,35
0.958,0.10345761138613906,35
0.959,0.1179610148514856,35
0.96,0.1411664603960402,35
0.961,0.13246441831683212,35
0.962,0.13826577970297058,35
0.963,0.14696782178217865,35
0.964,0.14986850247524824,35
0.965,0.14696782178217865,35
0.966,0.13246441831683212,35
0.967,0.13536509900990173,35
0.968,0.12666305693069363,35
0.969,0.08895420792079252,35
0.97,0.09475556930693098,35
0.971,0.08895420792079252,35
0.972,0.08025216584158444,35
0.973,0.08605352722772291,35
0.974,0.09475556930693098,35
0.975,0.08605352722772291,35
0.976,0.11506033415841599,35
0.977,0.12086169554455518,35
0.978,0.13536509900990173,35
0.979,0.12086169554455518,35
0.98,0.13246441831683212,35
0.981,0.16727258663366365,35
0.982,0.12666305693069363,35
0.983,0.13246441831683212,35
0.984,0.13826577970297058,35
0.985,0.11506033415841599,35
0.986,0.12376237623762407,35
0.987,0.10635829207920865,35
0.988,0.10635829207920865,35
0.989,0.10925897277227752,35
0.99,0.1411664603960402,35
0.991,0.1411664603960402,35
0.992,0.14986850247524824,35
0.993,0.15276918316831714,35
0.994,0.14986850247524824,35
0.995,0.2049814356435648,35
0.996,0.19627939356435672,35
0.997,0.2049814356435648,35
0.998,0.21658415841584172,35
0.999,0.1846766707920798,35
1.0,0.21658415841584172,36
1.001,0.1846766707920798,36
1.002,0.17017326732673327,36
1.003,0.17017326732673327,36
1.004,0.15566986386138673,36
1.005,0.14406714108910906,36
1.006,0.15857054455445557,36
1.007,0.14986850247524824,36
1.008,0.17017326732673327,36
1.009,0.1643719059405948,36
1.01,0.1643719059405948,36
1.011,0.1817759900990102,36
1.012,0.19337871287128788,36
1.013,0.18757735148514865,36
1.014,0.19047803217821827,36
1.015,0.19047803217821827,36
1.016,0.19918007425742631,36
1.017,0.1817759900990102,36
1.018,0.14406714108910906,36
1.019,0.17017326732673327,36
1.02,0.15566986386138673,36
1.021,0.14696782178217865,36
1.022,0.13826577970297058,36
1.023,0.13246441831683212,36
1.024,0.1614712252475252,36
1.025,0.17597462871287173,36
1.026,0.17597462871287173,36
1.027,0.17307394801980214,36
1.028,0.1846766707920798,36
1.029,0.19627939356435672,36
1.03,0.22238551980198093,36
1.031,0.21078279702970326,36
1.032,0.19627939356435672,36
1.033,0.2049814356435648,36
1.034,0.19337871287128788,36
1.035,0.18757735148514865,36
1.036,0.14406714108910906,36
1.037,0.14986850247524824,36
1.038,0.12666305693069363,36
1.039,0.12376237623762407,36
1.04,0.12086169554455518,36
1.041,0.13246441831683212,36
1.042,0.14406714108910906,36
1.043,0.1614712252475252,36
1.044,0.15566986386138673,36
1.045,0.16727258663366365,36
1.046,0.19337871287128788,36
1.047,0.18757735148514865,36
1.048,0.19337871287128788,36
1.049,0.19337871287128788,36
1.05,0.19918007425742631,37
1.051,0.16727258663366365,37
1.052,0.15857054455445557,37
1.053,0.15276918316831714,37
1.054,0.12086169554455518,37
1.055,0.1179610148514856,37
1.056,0.1411664603960402,37
1.057,0.12376237623762407,37
1.058,0.1179610148514856,37
1.059,0.15276918316831714,37
1.06,0.15276918316831714,37
1.061,0.16727258663366365,37
1.062,0.16727258663366365,37
1.063,0.17887530940594132,37
1.064,0.19047803217821827,37
1.065,0.19047803217821827,37
1.066,0.17307394801980214,37
1.067,0.17017326732673327,37
1.068,0.17597462871287173,37
1.069,0.15566986386138673,37
1.07,0.12666305693069363,37
1.071,0.12666305693069363,37
1.072,0.11215965346534712,37
1.073,0.10345761138613906,37
1.074,0.12086169554455518,37
1.075,0.12666305693069363,37
1.076,0.13826577970297058,37
1.077,0.15276918316831714,37
1.078,0.17017326732673327,37
1.079,0.1817759900990102,37
1.08,0.1817759900990102,37
1.081,0.19047803217821827,37
1.082,0.1846766707920798,37
1.083,0.19337871287128788,37
1.084,0.17017326732673327,37
1.085,0.14696782178217865,37
1.086,0.14986850247524824,37
1.087,0.12956373762376253,37
1.088,0.12086169554455518,37
1.089,0.09475556930693098,37
1.09,0.10925897277227752,37
1.091,0.12956373762376253,37
1.092,0.1411664603960402,37
1.093,0.13536509900990173,37
1.094,0.1643719059405948,37
1.095,0.15566986386138673,37
1.096,0.17307394801980214,37
1.097,0.19337871287128788,37
1.098,0.2049814356435648,37
1.099,0.2049814356435648,37
1.1,0.19918007425742631,38
1.101,0.2020807549504952,38
1.102,0.19047803217821827,38
1.103,0.1846766707920798,38
1.104,0.17887530940594132,38
1.105,0.15857054455445557,38
1.106,0.14696782178217865,38
1.107,0.15566986386138673,38
1.108,0.1614712252475252,38
1.109,0.17307394801980214,38
1.11,0.1846766707920798,38
1.111,0.19047803217821827,38
1.112,0.19047803217821827,38
1.113,0.21078279702970326,38
1.114,0.19627939356435672,38
1.115,0.21948483910891134,38
1.116,0.21658415841584172,38
1.117,0.19918007425742631,38
1.118,0.19337871287128788,38
1.119,0.2049814356435648,38
1.12,0.1817759900990102,38
1.121,0.17597462871287173,38
1.122,0.16727258663366365,38
1.123,0.17017326732673327,38
1.124,0.17017326732673327,38
1.125,0.17887530940594132,38
1.126,0.17307394801980214,38
1.127,0.17887530940594132,38
1.128,0.2078821163366344,38
1.129,0.21658415841584172,38
1.13,0.23108756188118826,38
1.131,0.2252862004950498,38
1.132,0.2252862004950498,38
1.133,0.2078821163366344,38
1.134,0.2049814356435648,38
1.135,0.17887530940594132,38
1.136,0.17307394801980214,38
1.137,0.15857054455445557,38
1.138,0.17307394801980214,38
1.139,0.1643719059405948,38
1.14,0.1846766707920798,38
1.141,0.19047803217821827,38
1.142,0.19627939356435672,38
1.143,0.21658415841584172,38
1.144,0.21368347772277288,38
1.145,0.21368347772277288,38
1.146,0.24269028465346595,38
1.147,0.23978960396039634,38
1.148,0.24849164603960439,38
1.149,0.26299504950495095,38
1.15,0.251392326732674,39
1.151,0.2571936881188125,39
1.152,0.23688892326732747,39
1.153,0.21368347772277288,39
1.154,0.2252862004950498,39
1.155,0.19047803217821827,39
1.156,0.17887530940594132,39
1.157,0.16727258663366365,39
1.158,0.21078279702970326,39
1.159,0.2049814356435648,39
1.16,0.2252862004950498,39
1.161,0.2281868811881194,39
1.162,0.24269028465346595,39
1.163,0.25429300742574285,39
1.164,0.2571936881188125,39
1.165,0.251392326732674,39
1.166,0.2571936881188125,39
1.167,0.251392326732674,39
1.168,0.23398824257425788,39
1.169,0.23978960396039634,39
1.17,0.21658415841584172,39
1.171,0.21368347772277288,39
1.172,0.1817759900990102,39
1.173,0.17307394801980214,39
1.174,0.19627939356435672,39
1.175,0.18757735148514865,39
1.176,0.19627939356435672,39
1.177,0.2020807549504952,39
1.178,0.21368347772277288,39
1.179,0.25429300742574285,39
1.18,0.251392326732674,39
1.181,0.24559096534653482,39
1.182,0.26299504950495095,39
1.183,0.24559096534653482,39
1.184,0.23688892326732747,39
1.185,0.21948483910891134,39
1.186,0.19918007425742631,39
1.187,0.18757735148514865,39
1.188,0.17017326732673327,39
1.189,0.1846766707920798,39
1.19,0.17597462871287173,39
1.191,0.1846766707920798,39
1.192,0.24559096534653482,39
1.193,0.271697091584159,39
1.194,0.31520730198019864,39
1.195,0.34421410891089166,39
1.196,0.37612159653465366,39
1.197,0.4138304455445548,39
1.198,0.44573793316831745,39
1.199,0.468943378712872,39
1.2,0.529857673267327,40
1.201,0.5965733292079212,40
1.202,0.6661896658415843,40
1.203,0.7329053217821786,40
1.204,0.8373298267326739,40
1.205,0.9736618193069311,40
1.206,1.1012917698019804,40
1.207,1.2144183168316838,40
1.208,1.359452351485149,40
1.209,1.478380259900991,40
1.21,1.6176129331683171,40
1.211,1.7568456064356446,40
1.212,1.8699721534653473,40
1.213,1.98309870049505,40
1.214,2.0614170792079216,40
1.215,2.1281327351485153,40
1.216,2.1571395420792085,40
1.217,2.1600402227722784,40
1.218,2.136834777227723,40
1.219,2.1397354579207923,40
1.22,2.1397354579207923,40
1.221,2.171642945544555,40
1.222,2.23545792079208,40
1.223,2.2644647277227734,40
1.224,2.2963722153465347,40
1.225,2.3166769801980207,40
1.226,2.302173576732674,40
1.227,2.241259282178218,40
1.228,2.1977490717821784,40
1.229,2.119430693069308,40
1.23,2.006304146039604,40
1.231,1.8380646658415847,40
1.232,1.6901299504950498,40
1.233,1.5131884282178218,40
1.234,1.376856435643565,40
1.235,1.2144183168316838,40
1.236,1.0519801980198022,40
1.237,0.89534344059406,40
1.238,0.7793162128712877,40
1.239,0.6922957920792085,40
1.24,0.6226794554455447,40
1.241,0.5675665222772281,40
1.242,0.55886448019802,40
1.243,0.5153542698019804,40
1.244,0.5066522277227724,40
1.245,0.47474474009901046,40
1.246,0.4544399752475255,40
1.247,0.4515392945544559,40
1.248,0.4254331683168324,40
1.249,0.4138304455445548,40
1.25,0.3906250000000001,41
1.251,0.3645188737623767,41
1.252,0.34131342821782207,41
1.253,0.3094059405940601,41
1.254,0.3007038985148521,41
1.255,0.27459777227722787,41
1.256,0.22238551980198093,41
1.257,0.19627939356435672,41
1.258,0.16727258663366365,41
1.259,0.15857054455445557,41
1.26,0.1643719059405948,41
1.261,0.1614712252475252,41
1.262,0.17597462871287173,41
1.263,0.15857054455445557,41
1.264,0.1614712252475252,41
1.265,0.14986850247524824,41
1.266,0.14696782178217865,41
1.267,0.1179610148514856,41
1.268,0.10925897277227752,41
1.269,0.09765625000000058,41
1.27,0.08895420792079252,41
1.271,0.03964263613861445,41
1.272,0.036741955445544844,41
1.273,0.010635829207921377,41
1.274,-0.006768254950494756,41
1.275,-0.0009668935643562892,41
1.276,-0.015470297029702824,41
1.277,-0.006768254950494756,41
1.278,0.019337871287129445,41
1.279,0.02803991336633678,41
1.28,0.05414603960396098,41
1.281,0.045443997524752915,41
1.282,0.05994740099009945,41
1.283,0.04834467821782252,41
1.284,0.02803991336633678,41
1.285,0.022238551980198314,41
1.286,-0.01837097772277169,41
1.287,-0.015470297029702824,41
1.288,-0.0386757425742567,41
1.289,-0.041576423267326294,41
1.29,-0.0444771039603959,41
1.291,-0.05898050742574243,41
1.292,-0.041576423267326294,41
1.293,-0.0386757425742567,41
1.294,-0.006768254950494756,41
1.295,-0.006768254950494756,41
1.296,0.007735148514851778,41
1.297,-0.006768254950494756,41
1.298,0.016437190594059844,41
1.299,0.03094059405940638,41
1.3,0.016437190594059844,42
1.301,0.004834467821782911,42
1.302,0.019337871287129445,42
1.303,-0.03577506188118783,42
1.304,-0.04737778465346476,42
1.305,-0.08218595297029631,42
1.306,-0.0850866336633659,42
1.307,-0.09378867574257396,42
1.308,-0.0850866336633659,42
1.309,-0.10249071782178203,42
1.31,-0.0850866336633659,42
1.311,-0.07058323019801936,42
1.312,-0.05317914603960323,42
1.313,-0.0386757425742567,42
1.314,-0.01837097772277169,42
1.315,-0.012569616336633224,42
1.316,-0.0009668935643562892,42
1.317,-0.01837097772277169,42
1.318,-0.01837097772277169,42
1.319,-0.0444771039603959,42
1.32,-0.07058323019801936,42
1.321,-0.09088799504950437,42
1.322,-0.09959003712871244,42
1.323,-0.0850866336633659,42
1.324,-0.1053913985148509,42
1.325,-0.09668935643564283,42
1.326,-0.08798731435643549,42
1.327,-0.06768254950494976,42
1.328,-0.05607982673267283,42
1.329,-0.05607982673267283,42
1.33,-0.03577506188118783,42
1.331,-0.03577506188118783,42
1.332,-0.029973700495049358,42
1.333,-0.027073019801979757,42
1.334,-0.06478186881188089,42
1.335,-0.07058323019801936,42
1.336,-0.08218595297029631,42
1.337,-0.09668935643564283,42
1.338,-0.1082920792079205,42
1.339,-0.11989480198019743,42
1.34,-0.12279548267326702,42
1.341,-0.11409344059405896,42
1.342,-0.11119275990098937,42
1.343,-0.09378867574257396,42
1.344,-0.09959003712871244,42
1.345,-0.06478186881188089,42
1.346,-0.06478186881188089,42
1.347,-0.041576423267326294,42
1.348,-0.024172339108910156,42
1.349,-0.032874381188118224,42
1.35,-0.0444771039603959,43
1.351,-0.06768254950494976,43
1.352,-0.05027846534653436,43
1.353,-0.10249071782178203,43
1.354,-0.10249071782178203,43
1.355,-0.12859684405940552,43
1.356,-0.16340501237623703,43
1.357,-0.1692063737623755,43
1.358,-0.16050433168316816,43
1.359,-0.14310024752475203,43
1.36,-0.13439820544554396,43
1.361,-0.11989480198019743,43
1.362,-0.1082920792079205,43
1.363,-0.10249071782178203,43
1.364,-0.0850866336633659,43
1.365,-0.07638459158415783,43
1.366,-0.07348391089108895,43
1.367,-0.07058323019801936,43
1.368,-0.09088799504950437,43
1.369,-0.1256961633663359,43
1.37,-0.1692063737623755,43
1.371,-0.1692063737623755,43
1.372,-0.18370977722772205,43
1.373,-0.20691522277227664,43
1.374,-0.22141862623762318,43
1.375,-0.2504254331683162,43
1.376,-0.24172339108910817,43
1.377,-0.2388227103960393,43
1.378,-0.22141862623762318,43
1.379,-0.20111386138613818,43
1.38,-0.21561726485148472,43
1.381,-0.20691522277227664,43
1.382,-0.20111386138613818,43
1.383,-0.20981590346534623,43
1.384,-0.22431930693069277,43
1.385,-0.22431930693069277,43
1.386,-0.2446240717821778,43
1.387,-0.25912747524752433,43
1.388,-0.3084390470297024,43
1.389,-0.31424040841584083,43
1.39,-0.34034653465346504,43
1.391,-0.35194925742574196,43
1.392,-0.3461478960396035,43
1.393,-0.35194925742574196,43
1.394,-0.33744585396039545,43
1.395,-0.331644492574257,43
1.396,-0.31424040841584083,43
1.397,-0.3287438118811874,43
1.398,-0.31424040841584083,43
1.399,-0.31424040841584083,43
1.4,-0.31424040841584083,44
1.401,-0.32004176980198007,44
1.402,-0.3171410891089105,44
1.403,-0.35775061881188047,44
1.404,-0.3925587871287127,44
1.405,-0.40126082920792006,44
1.406,-0.42736695544554426,44
1.407,-0.44187035891089077,44
1.408,-0.45637376237623734,44
1.409,-0.4505724009900989,44
1.41,-0.4360689975247523,44
1.411,-0.44477103960395964,44
1.412,-0.43026763613861313,44
1.413,-0.4157642326732666,44
1.414,-0.4099628712871281,44
1.415,-0.40126082920792006,44
1.416,-0.3954594678217816,44
1.417,-0.40126082920792006,44
1.418,-0.40126082920792006,44
1.419,-0.4157642326732666,44
1.42,-0.4389696782178212,44
1.421,-0.44187035891089077,44
1.422,-0.47087716584158384,44
1.423,-0.4621751237623758,44
1.424,-0.46507580445544544,44
1.425,-0.4592744430693062,44
1.426,-0.44187035891089077,44
1.427,-0.3954594678217816,44
1.428,-0.3925587871287127,44
1.429,-0.35194925742574196,44
1.43,-0.33744585396039545,44
1.431,-0.27943224009900935,44
1.432,-0.2678295173267324,44
1.433,-0.2562267945544547,44
1.434,-0.22431930693069277,44
1.435,-0.2504254331683162,44
1.436,-0.23592202970296972,44
1.437,-0.22431930693069277,44
1.438,-0.22141862623762318,44
1.439,-0.23592202970296972,44
1.44,-0.2185179455445543,44
1.441,-0.22431930693069277,44
1.442,-0.20401454207920777,44
1.443,-0.1692063737623755,44
1.444,-0.14310024752475203,44
1.445,-0.10249071782178203,44
1.446,-0.08798731435643549,44
1.447,-0.03577506188118783,44
1.448,-0.01837097772277169,44
1.449,0.010635829207921377,44
1.45,0.02803991336633678,45
1.451,0.02803991336633678,45
1.452,0.04834467821782252,45
1.453,0.05124535891089139,45
1.454,0.04254331683168332,45
1.455,0.03384127475247598,45
1.456,0.016437190594059844,45
1.457,0.036741955445544844,45
1.458,0.05124535891089139,45
1.459,0.07735148514851559,45
1.46,0.08605352722772291,45
1.461,0.1179610148514856,45
1.462,0.15566986386138673,45
1.463,0.18757735148514865,45
1.464,0.2020807549504952,45
1.465,0.2281868811881194,45
1.466,0.24559096534653482,45
1.467,0.2687964108910894,45
1.468,0.26299504950495095,45
1.469,0.23688892326732747,45
1.47,0.23688892326732747,45
1.471,0.22238551980198093,45
1.472,0.23688892326732747,45
1.473,0.2020807549504952,45
1.474,0.21368347772277288,45
1.475,0.19918007425742631,45
1.476,0.22238551980198093,45
1.477,0.2078821163366344,45
1.478,0.24559096534653482,45
1.479,0.26589573019802054,45
1.48,0.283299814356436,45
1.481,0.2891011757425744,45
1.482,0.31520730198019864,45
1.483,0.3007038985148521,45
1.484,0.3094059405940601,45
1.485,0.30650525990099053,45
1.486,0.2978032178217825,45
1.487,0.26589573019802054,45
1.488,0.251392326732674,45
1.489,0.2281868811881194,45
1.49,0.2252862004950498,45
1.491,0.21658415841584172,45
1.492,0.2078821163366344,45
1.493,0.21078279702970326,45
1.494,0.2281868811881194,45
1.495,0.24849164603960439,45
1.496,0.2600943688118813,45
1.497,0.2774984529702975,45
1.498,0.283299814356436,45
1.499,0.312306621287129,45
1.5,0.2891011757425744,46
1.501,0.30650525990099053,46
1.502,0.312306621287129,46
1.503,0.28039913366336705,46
1.504,0.271697091584159,46
