計算單位, mV
取樣頻率, 1000 Hz
Sec.(s), mV, pkg_NO
67.071,-1.805190284653465,1362
67.072,-1.767481435643564,1362
67.073,-1.7790841584158408,1362
67.074,-1.7935875618811874,1362
67.075,-1.78488551980198,1362
67.076,-1.7993889232673266,1362
67.077,-1.796488242574257,1362
67.078,-1.8138923267326732,1362
67.079,-1.8196936881188115,1362
67.08,-1.8312964108910885,1362
67.081,-1.8748066212871282,1362
67.082,-1.86610457920792,1362
67.083,-1.8864093440594059,1362
67.084,-1.8748066212871282,1362
67.085,-1.8893100247524748,1362
67.086,-1.883508663366336,1363
67.087,-1.9096147896039597,1363
67.088,-1.9212175123762374,1363
67.089,-1.9415222772277223,1363
67.09,-1.956025680693069,1363
67.091,-1.9908338490099007,1363
67.092,-1.9995358910891086,1363
67.093,-2.0053372524752473,1363
67.094,-2.0053372524752473,1363
67.095,-1.9879331683168318,1363
67.096,-2.0024365717821784,1363
67.097,-2.011138613861385,1363
67.098,-2.0198406559405937,1363
67.099,-2.0082379331683162,1363
67.1,-1.9966352103960388,1363
67.101,-1.9879331683168318,1363
67.102,-1.976330445544554,1363
67.103,-1.976330445544554,1363
67.104,-1.9647277227722768,1363
67.105,-1.9415222772277223,1363
67.106,-1.9154161509900987,1363
67.107,-1.9067141089108908,1363
67.108,-1.895111386138613,1363
67.109,-1.8574025371287128,1363
67.11,-1.8487004950495047,1363
67.111,-1.8341970915841581,1363
67.112,-1.796488242574257,1363
67.113,-1.7703821163366336,1363
67.114,-1.7616800742574255,1363
67.115,-1.7413753094059403,1363
67.116,-1.726871905940594,1363
67.117,-1.726871905940594,1363
67.118,-1.726871905940594,1363
67.119,-1.7094678217821777,1363
67.12,-1.7036664603960394,1363
67.121,-1.7065671410891083,1363
67.122,-1.7442759900990092,1363
67.123,-1.7471766707920788,1363
67.124,-1.7471766707920788,1363
67.125,-1.7413753094059403,1363
67.126,-1.7239712252475243,1363
67.127,-1.726871905940594,1363
67.128,-1.718169863861386,1363
67.129,-1.7094678217821777,1363
67.13,-1.7123685024752473,1363
67.131,-1.7123685024752473,1363
67.132,-1.7355739480198014,1363
67.133,-1.7297725866336626,1363
67.134,-1.7326732673267324,1363
67.135,-1.7413753094059403,1363
67.136,-1.7297725866336626,1364
67.137,-1.7239712252475243,1364
67.138,-1.7239712252475243,1364
67.139,-1.718169863861386,1364
67.14,-1.718169863861386,1364
67.141,-1.7152691831683162,1364
67.142,-1.7094678217821777,1364
67.143,-1.718169863861386,1364
67.144,-1.7123685024752473,1364
67.145,-1.7007657797029696,1364
67.146,-1.6891630569306928,1364
67.147,-1.6833616955445543,1364
67.148,-1.6688582920792077,1364
67.149,-1.6601562499999998,1364
67.15,-1.6398514851485149,1364
67.151,-1.619546720297029,1364
67.152,-1.607943997524752,1364
67.153,-1.5934405940594054,1364
67.154,-1.607943997524752,1364
67.155,-1.5934405940594054,1364
67.156,-1.6311494430693065,1364
67.157,-1.6398514851485149,1364
67.158,-1.648553527227722,1364
67.159,-1.6311494430693065,1364
67.16,-1.6398514851485149,1364
67.161,-1.6572555693069302,1364
67.162,-1.6340501237623755,1364
67.163,-1.6340501237623755,1364
67.164,-1.5934405940594054,1364
67.165,-1.5847385519801975,1364
67.166,-1.538327660891089,1364
67.167,-1.5035194925742565,1364
67.168,-1.4223004331683167,1364
67.169,-1.352684096534653,1364
67.17,-1.3149752475247516,1364
67.171,-1.2830677599009896,1364
67.172,-1.251160272277227,1364
67.173,-1.2250541460396038,1364
67.174,-1.184444616336633,1364
67.175,-1.152537128712871,1364
67.176,-1.132232363861386,1364
67.177,-1.1206296410891083,1364
67.178,-1.1177289603960394,1364
67.179,-1.1264310024752469,1364
67.18,-1.1496364480198016,1364
67.181,-1.1438350866336628,1364
67.182,-1.1699412128712865,1364
67.183,-1.190245977722772,1364
67.184,-1.201848700495049,1364
67.185,-1.2395575495049502,1364
67.186,-1.291769801980198,1365
67.187,-1.2975711633663363,1365
67.188,-1.3120745668316829,1365
67.189,-1.341081373762376,1365
67.19,-1.32367728960396,1365
67.191,-1.3758895420792074,1365
67.192,-1.3787902227722773,1365
67.193,-1.4135983910891086,1365
67.194,-1.4513072400990097,1365
67.195,-1.4513072400990097,1365
67.196,-1.4426051980198018,1365
67.197,-1.4281017945544552,1365
67.198,-1.4426051980198018,1365
67.199,-1.4774133663366333,1365
67.2,-1.4774133663366333,1365
67.201,-1.5064201732673264,1365
67.202,-1.520923576732673,1365
67.203,-1.541228341584158,1365
67.204,-1.5731358292079205,1365
67.205,-1.5847385519801975,1365
67.206,-1.6021426361386135,1365
67.207,-1.6021426361386135,1365
67.208,-1.6050433168316824,1365
67.209,-1.6050433168316824,1365
67.21,-1.6021426361386135,1365
67.211,-1.6050433168316824,1365
67.212,-1.6311494430693065,1365
67.213,-1.619546720297029,1365
67.214,-1.619546720297029,1365
67.215,-1.6137453589108905,1365
67.216,-1.587639232673267,1365
67.217,-1.570235148514851,1365
67.218,-1.578937190594059,1365
67.219,-1.5760365099009894,1365
67.22,-1.5586324257425739,1365
67.221,-1.5586324257425739,1365
67.222,-1.5905399133663358,1365
67.223,-1.5934405940594054,1365
67.224,-1.6050433168316824,1365
67.225,-1.6137453589108905,1365
67.226,-1.5818378712871286,1365
67.227,-1.570235148514851,1365
67.228,-1.5818378712871286,1365
67.229,-1.578937190594059,1365
67.23,-1.5760365099009894,1365
67.231,-1.5760365099009894,1365
67.232,-1.567334467821782,1365
67.233,-1.570235148514851,1365
67.234,-1.5731358292079205,1365
67.235,-1.5528310643564356,1365
67.236,-1.570235148514851,1366
67.237,-1.5731358292079205,1366
67.238,-1.5557317450495043,1366
67.239,-1.587639232673267,1366
67.24,-1.5963412747524752,1366
67.241,-1.5818378712871286,1366
67.242,-1.599241955445544,1366
67.243,-1.587639232673267,1366
67.244,-1.5934405940594054,1366
67.245,-1.5934405940594054,1366
67.246,-1.6108446782178216,1366
67.247,-1.599241955445544,1366
67.248,-1.5818378712871286,1366
67.249,-1.587639232673267,1366
67.25,-1.5963412747524752,1366
67.251,-1.5963412747524752,1366
67.252,-1.5818378712871286,1366
67.253,-1.5934405940594054,1366
67.254,-1.6108446782178216,1366
67.255,-1.607943997524752,1366
67.256,-1.599241955445544,1366
67.257,-1.5934405940594054,1366
67.258,-1.6166460396039601,1366
67.259,-1.6746596534653464,1366
67.26,-1.8138923267326732,1366
67.261,-2.063350866336633,1366
67.262,-2.3273128094059405,1366
67.263,-2.515857054455445,1366
67.264,-2.5912747524752473,1366
67.265,-2.483949566831683,1366
67.266,-2.257696472772277,1366
67.267,-1.883508663366336,1366
67.268,-1.431002475247524,1366
67.269,-0.8856745049504948,1366
67.27,-0.32004176980198007,1366
67.271,0.21658415841584172,1366
67.272,0.6081760519801981,1366
67.273,0.9098468440594065,1366
67.274,1.0200727103960403,1366
67.275,0.9881652227722777,1366
67.276,0.8344291460396043,1366
67.277,0.628480816831684,1366
67.278,0.3906250000000001,1366
67.279,0.12376237623762407,1366
67.28,-0.0850866336633659,1366
67.281,-0.28813428217821735,1366
67.282,-0.45637376237623734,1366
67.283,-0.6217125618811877,1366
67.284,-0.8334622524752472,1366
67.285,-1.0568146658415838,1366
67.286,-1.2569616336633656,1367
67.287,-1.4135983910891086,1367
67.288,-1.520923576732673,1367
67.289,-1.6137453589108905,1367
67.29,-1.677560334158415,1367
67.291,-1.7123685024752473,1367
67.292,-1.7123685024752473,1367
67.293,-1.7007657797029696,1367
67.294,-1.7152691831683162,1367
67.295,-1.677560334158415,1367
67.296,-1.665957611386138,1367
67.297,-1.6572555693069302,1367
67.298,-1.6282487623762372,1367
67.299,-1.6282487623762372,1367
67.3,-1.6340501237623755,1367
67.301,-1.6543548886138613,1367
67.302,-1.677560334158415,1367
67.303,-1.6804610148514847,1367
67.304,-1.686262376237623,1367
67.305,-1.6949644183168313,1367
67.306,-1.7413753094059403,1367
67.307,-1.7529780321782173,1367
67.308,-1.796488242574257,1367
67.309,-1.7906868811881185,1367
67.31,-1.805190284653465,1367
67.311,-1.8167930074257421,1367
67.312,-1.8196936881188115,1367
67.313,-1.805190284653465,1367
67.314,-1.7993889232673266,1367
67.315,-1.7790841584158408,1367
67.316,-1.7877862004950489,1367
67.317,-1.7935875618811874,1367
67.318,-1.7703821163366336,1367
67.319,-1.7529780321782173,1367
67.32,-1.738474628712871,1367
67.321,-1.7442759900990092,1367
67.322,-1.7326732673267324,1367
67.323,-1.7529780321782173,1367
67.324,-1.738474628712871,1367
67.325,-1.755878712871287,1367
67.326,-1.7500773514851478,1367
67.327,-1.7442759900990092,1367
67.328,-1.7442759900990092,1367
67.329,-1.7587793935643559,1367
67.33,-1.7500773514851478,1367
67.331,-1.7297725866336626,1367
67.332,-1.7094678217821777,1367
67.333,-1.726871905940594,1367
67.334,-1.7210705445544547,1367
67.335,-1.7210705445544547,1367
67.336,-1.7123685024752473,1368
67.337,-1.7036664603960394,1368
67.338,-1.6833616955445543,1368
67.339,-1.6833616955445543,1368
67.34,-1.7036664603960394,1368
67.341,-1.7094678217821777,1368
67.342,-1.7152691831683162,1368
67.343,-1.7094678217821777,1368
67.344,-1.7123685024752473,1368
67.345,-1.6833616955445543,1368
67.346,-1.6949644183168313,1368
67.347,-1.718169863861386,1368
67.348,-1.7297725866336626,1368
67.349,-1.7442759900990092,1368
67.35,-1.7355739480198014,1368
67.351,-1.7442759900990092,1368
67.352,-1.7355739480198014,1368
67.353,-1.7529780321782173,1368
67.354,-1.7413753094059403,1368
67.355,-1.7587793935643559,1368
67.356,-1.7645807549504942,1368
67.357,-1.755878712871287,1368
67.358,-1.7326732673267324,1368
67.359,-1.7471766707920788,1368
67.36,-1.7442759900990092,1368
67.361,-1.7355739480198014,1368
67.362,-1.7297725866336626,1368
67.363,-1.7094678217821777,1368
67.364,-1.7123685024752473,1368
67.365,-1.6891630569306928,1368
67.366,-1.6833616955445543,1368
67.367,-1.677560334158415,1368
67.368,-1.677560334158415,1368
67.369,-1.6746596534653464,1368
67.37,-1.6891630569306928,1368
67.371,-1.7094678217821777,1368
67.372,-1.6920637376237617,1368
67.373,-1.686262376237623,1368
67.374,-1.7210705445544547,1368
67.375,-1.6978650990099007,1368
67.376,-1.7355739480198014,1368
67.377,-1.7123685024752473,1368
67.378,-1.7123685024752473,1368
67.379,-1.7007657797029696,1368
67.38,-1.7152691831683162,1368
67.381,-1.7036664603960394,1368
67.382,-1.6891630569306928,1368
67.383,-1.6601562499999998,1368
67.384,-1.7036664603960394,1368
67.385,-1.686262376237623,1368
67.386,-1.7007657797029696,1369
67.387,-1.7007657797029696,1369
67.388,-1.6978650990099007,1369
67.389,-1.6949644183168313,1369
67.39,-1.6920637376237617,1369
67.391,-1.6804610148514847,1369
67.392,-1.7239712252475243,1369
67.393,-1.7152691831683162,1369
67.394,-1.7355739480198014,1369
67.395,-1.7326732673267324,1369
67.396,-1.7326732673267324,1369
67.397,-1.718169863861386,1369
67.398,-1.7065671410891083,1369
67.399,-1.6949644183168313,1369
67.4,-1.7065671410891083,1369
67.401,-1.7587793935643559,1369
67.402,-1.7616800742574255,1369
67.403,-1.7645807549504942,1369
67.404,-1.7732827970297025,1369
67.405,-1.7906868811881185,1369
67.406,-1.8022896039603955,1369
67.407,-1.8109916460396036,1369
67.408,-1.82549504950495,1369
67.409,-1.8516011757425734,1369
67.41,-1.86610457920792,1369
67.411,-1.8690052599009896,1369
67.412,-1.9096147896039597,1369
67.413,-1.9328202351485142,1369
67.414,-1.9212175123762374,1369
67.415,-1.9038134282178212,1369
67.416,-1.8893100247524748,1369
67.417,-1.8806079826732667,1369
67.418,-1.8428991336633662,1369
67.419,-1.8080909653465338,1369
67.42,-1.767481435643564,1369
67.421,-1.7587793935643559,1369
67.422,-1.7326732673267324,1369
67.423,-1.738474628712871,1369
67.424,-1.7500773514851478,1369
67.425,-1.7355739480198014,1369
67.426,-1.7152691831683162,1369
67.427,-1.7065671410891083,1369
67.428,-1.686262376237623,1369
67.429,-1.6891630569306928,1369
67.43,-1.6746596534653464,1369
67.431,-1.6572555693069302,1369
67.432,-1.648553527227722,1369
67.433,-1.6514542079207917,1369
67.434,-1.648553527227722,1369
67.435,-1.6340501237623755,1369
67.436,-1.6311494430693065,1370
67.437,-1.599241955445544,1370
67.438,-1.578937190594059,1370
67.439,-1.567334467821782,1370
67.44,-1.549930383663366,1370
67.441,-1.549930383663366,1370
67.442,-1.5470297029702962,1370
67.443,-1.5818378712871286,1370
67.444,-1.607943997524752,1370
67.445,-1.6311494430693065,1370
67.446,-1.607943997524752,1370
67.447,-1.619546720297029,1370
67.448,-1.6050433168316824,1370
67.449,-1.6224474009900984,1370
67.45,-1.6166460396039601,1370
67.451,-1.587639232673267,1370
67.452,-1.570235148514851,1370
67.453,-1.5963412747524752,1370
67.454,-1.587639232673267,1370
67.455,-1.5818378712871286,1370
67.456,-1.578937190594059,1370
67.457,-1.5615331064356428,1370
67.458,-1.549930383663366,1370
67.459,-1.567334467821782,1370
67.46,-1.549930383663366,1370
67.461,-1.5615331064356428,1370
67.462,-1.567334467821782,1370
67.463,-1.5528310643564356,1370
67.464,-1.5354269801980194,1370
67.465,-1.538327660891089,1370
67.466,-1.5064201732673264,1370
67.467,-1.5151222153465342,1370
67.468,-1.5238242574257423,1370
67.469,-1.5035194925742565,1370
67.47,-1.4803140470297027,1370
67.471,-1.468711324257425,1370
67.472,-1.4571086014851482,1370
67.473,-1.4426051980198018,1370
67.474,-1.4513072400990097,1370
67.475,-1.4455058787128707,1370
67.476,-1.439704517326732,1370
67.477,-1.4426051980198018,1370
67.478,-1.431002475247524,1370
67.479,-1.4571086014851482,1370
67.48,-1.4455058787128707,1370
67.481,-1.439704517326732,1370
67.482,-1.44840655940594,1370
67.483,-1.439704517326732,1370
67.484,-1.4542079207920786,1370
67.485,-1.4571086014851482,1370
67.486,-1.4513072400990097,1371
67.487,-1.4542079207920786,1371
67.488,-1.4832147277227716,1371
67.489,-1.4948174504950493,1371
67.49,-1.4658106435643563,1371
67.491,-1.468711324257425,1371
67.492,-1.4629099628712867,1371
67.493,-1.4745126856435637,1371
67.494,-1.4948174504950493,1371
67.495,-1.4861154084158414,1371
67.496,-1.4629099628712867,1371
67.497,-1.4542079207920786,1371
67.498,-1.4629099628712867,1371
67.499,-1.44840655940594,1371
67.5,-1.4455058787128707,1371
67.501,-1.4426051980198018,1371
67.502,-1.439704517326732,1371
67.503,-1.4513072400990097,1371
67.504,-1.4571086014851482,1371
67.505,-1.4716120049504948,1371
67.506,-1.4716120049504948,1371
67.507,-1.4658106435643563,1371
67.508,-1.4890160891089104,1371
67.509,-1.4774133663366333,1371
67.51,-1.4919167698019797,1371
67.511,-1.4832147277227716,1371
67.512,-1.4774133663366333,1371
67.513,-1.4774133663366333,1371
67.514,-1.4745126856435637,1371
67.515,-1.4890160891089104,1371
67.516,-1.4716120049504948,1371
67.517,-1.4571086014851482,1371
67.518,-1.4600092821782171,1371
67.519,-1.4658106435643563,1371
67.52,-1.4542079207920786,1371
67.521,-1.4600092821782171,1371
67.522,-1.4542079207920786,1371
67.523,-1.4658106435643563,1371
67.524,-1.4716120049504948,1371
67.525,-1.4542079207920786,1371
67.526,-1.4629099628712867,1371
67.527,-1.4774133663366333,1371
67.528,-1.4977181311881183,1371
67.529,-1.509320853960396,1371
67.53,-1.5035194925742565,1371
67.531,-1.4832147277227716,1371
67.532,-1.4716120049504948,1371
67.533,-1.431002475247524,1371
67.534,-1.4135983910891086,1371
67.535,-1.3439820544554448,1371
67.536,-1.3178759282178214,1372
67.537,-1.2337561881188117,1372
67.538,-1.1786432549504944,1372
67.539,-1.1119275990099002,1372
67.54,-1.0597153465346534,1372
67.541,-1.0423112623762372,1372
67.542,-1.0423112623762372,1372
67.543,-0.9988010519801976,1372
67.544,-1.0162051361386137,1372
67.545,-0.9813969678217815,1372
67.546,-0.9929996905940592,1372
67.547,-0.995900371287128,1372
67.548,-1.0278078589108908,1372
67.549,-1.0655167079207917,1372
67.55,-1.0858214727722768,1372
67.551,-1.1119275990099002,1372
67.552,-1.1583384900990095,1372
67.553,-1.184444616336633,1372
67.554,-1.201848700495049,1372
67.555,-1.2279548267326725,1372
67.556,-1.2482595915841581,1372
67.557,-1.2975711633663363,1372
67.558,-1.3178759282178214,1372
67.559,-1.3352800123762376,1372
67.56,-1.3642868193069306,1372
67.561,-1.341081373762376,1372
67.562,-1.3468827351485144,1372
67.563,-1.3613861386138608,1372
67.564,-1.3729888613861378,1372
67.565,-1.4106977103960392,1372
67.566,-1.419399752475247,1372
67.567,-1.4426051980198018,1372
67.568,-1.4629099628712867,1372
67.569,-1.4716120049504948,1372
67.57,-1.4861154084158414,1372
67.571,-1.4861154084158414,1372
67.572,-1.4658106435643563,1372
67.573,-1.4919167698019797,1372
67.574,-1.468711324257425,1372
67.575,-1.468711324257425,1372
67.576,-1.4716120049504948,1372
67.577,-1.4716120049504948,1372
67.578,-1.4600092821782171,1372
67.579,-1.4513072400990097,1372
67.58,-1.4658106435643563,1372
67.581,-1.468711324257425,1372
67.582,-1.4513072400990097,1372
67.583,-1.4426051980198018,1372
67.584,-1.439704517326732,1372
67.585,-1.4861154084158414,1372
67.586,-1.4629099628712867,1373
67.587,-1.4600092821782171,1373
67.588,-1.4455058787128707,1373
67.589,-1.4339031559405937,1373
67.59,-1.4426051980198018,1373
67.591,-1.431002475247524,1373
67.592,-1.44840655940594,1373
67.593,-1.4571086014851482,1373
67.594,-1.4513072400990097,1373
67.595,-1.44840655940594,1373
67.596,-1.4658106435643563,1373
67.597,-1.4600092821782171,1373
67.598,-1.468711324257425,1373
67.599,-1.4803140470297027,1373
67.6,-1.4542079207920786,1373
67.601,-1.4658106435643563,1373
67.602,-1.4774133663366333,1373
67.603,-1.4455058787128707,1373
67.604,-1.4455058787128707,1373
67.605,-1.4426051980198018,1373
67.606,-1.4571086014851482,1373
67.607,-1.4542079207920786,1373
67.608,-1.4513072400990097,1373
67.609,-1.431002475247524,1373
67.61,-1.4629099628712867,1373
67.611,-1.4716120049504948,1373
67.612,-1.4600092821782171,1373
67.613,-1.4513072400990097,1373
67.614,-1.4629099628712867,1373
67.615,-1.4716120049504948,1373
67.616,-1.4832147277227716,1373
67.617,-1.4977181311881183,1373
