計算單位, mV
取樣頻率, 1000 Hz
Sec.(s), mV, pkg_NO
0.884,0.1179610148514856,34
0.885,0.12376237623762407,34
0.886,0.12956373762376253,34
0.887,0.12086169554455518,34
0.888,0.12666305693069363,34
0.889,0.12666305693069363,34
0.89,0.12666305693069363,34
0.891,0.1411664603960402,34
0.892,0.1179610148514856,34
0.893,0.13246441831683212,34
0.894,0.15276918316831714,34
0.895,0.14406714108910906,34
0.896,0.15566986386138673,34
0.897,0.14696782178217865,34
0.898,0.1614712252475252,34
0.899,0.15566986386138673,34
0.9,0.17307394801980214,35
0.901,0.1643719059405948,35
0.902,0.17017326732673327,35
0.903,0.1643719059405948,35
0.904,0.17307394801980214,35
0.905,0.16727258663366365,35
0.906,0.18757735148514865,35
0.907,0.2078821163366344,35
0.908,0.2078821163366344,35
0.909,0.2078821163366344,35
0.91,0.21658415841584172,35
0.911,0.2252862004950498,35
0.912,0.23688892326732747,35
0.913,0.2571936881188125,35
0.914,0.271697091584159,35
0.915,0.2949025371287136,35
0.916,0.3094059405940601,35
0.917,0.30650525990099053,35
0.918,0.3384127475247532,35
0.919,0.3616181930693071,35
0.92,0.3471147896039605,35
0.921,0.3674195544554463,35
0.922,0.3616181930693071,35
0.923,0.3587175123762382,35
0.924,0.3355120668316836,35
0.925,0.312306621287129,35
0.926,0.31520730198019864,35
0.927,0.3007038985148521,35
0.928,0.2891011757425744,35
0.929,0.283299814356436,35
0.93,0.27459777227722787,35
0.931,0.251392326732674,35
0.932,0.2252862004950498,35
0.933,0.2281868811881194,35
0.934,0.21658415841584172,35
0.935,0.19337871287128788,35
0.936,0.17017326732673327,35
0.937,0.17017326732673327,35
0.938,0.17597462871287173,35
0.939,0.17887530940594132,35
0.94,0.16727258663366365,35
0.941,0.1643719059405948,35
0.942,0.19337871287128788,35
0.943,0.1817759900990102,35
0.944,0.17887530940594132,35
0.945,0.18757735148514865,35
0.946,0.18757735148514865,35
0.947,0.16727258663366365,35
0.948,0.1817759900990102,35
0.949,0.16727258663366365,35
0.95,0.17017326732673327,36
0.951,0.19337871287128788,36
0.952,0.16727258663366365,36
0.953,0.18757735148514865,36
0.954,0.1643719059405948,36
0.955,0.17887530940594132,36
0.956,0.17017326732673327,36
0.957,0.17597462871287173,36
0.958,0.17017326732673327,36
0.959,0.18757735148514865,36
0.96,0.17017326732673327,36
0.961,0.17017326732673327,36
0.962,0.16727258663366365,36
0.963,0.1846766707920798,36
0.964,0.1614712252475252,36
0.965,0.16727258663366365,36
0.966,0.1614712252475252,36
0.967,0.14696782178217865,36
0.968,0.13536509900990173,36
0.969,0.14696782178217865,36
0.97,0.14406714108910906,36
0.971,0.1411664603960402,36
0.972,0.1411664603960402,36
0.973,0.14986850247524824,36
0.974,0.15276918316831714,36
0.975,0.17597462871287173,36
0.976,0.17307394801980214,36
0.977,0.1846766707920798,36
0.978,0.16727258663366365,36
0.979,0.18757735148514865,36
0.98,0.17017326732673327,36
0.981,0.1817759900990102,36
0.982,0.17307394801980214,36
0.983,0.17307394801980214,36
0.984,0.15857054455445557,36
0.985,0.15566986386138673,36
0.986,0.15857054455445557,36
0.987,0.16727258663366365,36
0.988,0.17017326732673327,36
0.989,0.15857054455445557,36
0.99,0.17887530940594132,36
0.991,0.16727258663366365,36
0.992,0.1817759900990102,36
0.993,0.16727258663366365,36
0.994,0.1846766707920798,36
0.995,0.17597462871287173,36
0.996,0.1846766707920798,36
0.997,0.2020807549504952,36
0.998,0.19337871287128788,36
0.999,0.19918007425742631,36
1.0,0.1643719059405948,37
1.001,0.11506033415841599,37
1.002,0.06284808168316905,37
1.003,-0.0038675742574251566,37
1.004,-0.0850866336633659,37
1.005,-0.0850866336633659,37
1.006,-0.07928527227722743,37
1.007,0.03094059405940638,37
1.008,0.19337871287128788,37
1.009,0.42253248762376283,37
1.01,0.6632889851485154,37
1.011,0.8634359529702974,37
1.012,1.0548808787128718,37
1.013,1.211517636138614,37
1.014,1.330445544554456,37
1.015,1.3710550742574261,37
1.016,1.4000618811881191,37
1.017,1.3681543935643563,37
1.018,1.3652537128712883,37
1.019,1.3333462252475257,37
1.02,1.2376237623762376,37
1.021,1.165106745049505,37
1.022,1.0983910891089115,37
1.023,1.075185643564357,37
1.024,1.0490795173267333,37
1.025,0.9968672648514858,37
1.026,0.9620590965346542,37
1.027,0.8373298267326739,37
1.028,0.6661896658415843,37
1.029,0.5182549504950501,37
1.03,0.37032023514851514,37
1.031,0.23108756188118826,37
1.032,0.15566986386138673,37
1.033,0.12086169554455518,37
1.034,0.09765625000000058,37
1.035,0.10635829207920865,37
1.036,0.13536509900990173,37
1.037,0.12666305693069363,37
1.038,0.13246441831683212,37
1.039,0.13826577970297058,37
1.04,0.13246441831683212,37
1.041,0.16727258663366365,37
1.042,0.14406714108910906,37
1.043,0.15566986386138673,37
1.044,0.14406714108910906,37
1.045,0.17017326732673327,37
1.046,0.14986850247524824,37
1.047,0.14696782178217865,37
1.048,0.15566986386138673,37
1.049,0.12956373762376253,37
1.05,0.14696782178217865,38
1.051,0.13246441831683212,38
1.052,0.12956373762376253,38
1.053,0.10925897277227752,38
1.054,0.12666305693069363,38
1.055,0.12086169554455518,38
1.056,0.12086169554455518,38
1.057,0.12086169554455518,38
1.058,0.12086169554455518,38
1.059,0.14696782178217865,38
1.06,0.13536509900990173,38
1.061,0.12086169554455518,38
1.062,0.14696782178217865,38
1.063,0.13826577970297058,38
1.064,0.14696782178217865,38
1.065,0.14696782178217865,38
1.066,0.13246441831683212,38
1.067,0.13246441831683212,38
1.068,0.1411664603960402,38
1.069,0.14696782178217865,38
1.07,0.13536509900990173,38
1.071,0.12086169554455518,38
1.072,0.12666305693069363,38
1.073,0.1411664603960402,38
1.074,0.15276918316831714,38
1.075,0.15276918316831714,38
1.076,0.14696782178217865,38
1.077,0.14986850247524824,38
1.078,0.14406714108910906,38
1.079,0.15566986386138673,38
1.08,0.15566986386138673,38
1.081,0.15276918316831714,38
1.082,0.15276918316831714,38
1.083,0.14406714108910906,38
1.084,0.13536509900990173,38
1.085,0.1411664603960402,38
1.086,0.14696782178217865,38
1.087,0.13536509900990173,38
1.088,0.12956373762376253,38
1.089,0.11506033415841599,38
1.09,0.13246441831683212,38
1.091,0.12376237623762407,38
1.092,0.13246441831683212,38
1.093,0.11215965346534712,38
1.094,0.1179610148514856,38
1.095,0.11215965346534712,38
1.096,0.13826577970297058,38
1.097,0.13536509900990173,38
1.098,0.12086169554455518,38
1.099,0.12666305693069363,38
1.1,0.12086169554455518,39
1.101,0.12376237623762407,39
1.102,0.10345761138613906,39
1.103,0.15276918316831714,39
1.104,0.1411664603960402,39
1.105,0.14986850247524824,39
1.106,0.1411664603960402,39
1.107,0.1411664603960402,39
1.108,0.12956373762376253,39
1.109,0.13826577970297058,39
1.11,0.12086169554455518,39
1.111,0.13826577970297058,39
1.112,0.14406714108910906,39
1.113,0.12086169554455518,39
1.114,0.12086169554455518,39
1.115,0.13826577970297058,39
1.116,0.12376237623762407,39
1.117,0.11506033415841599,39
1.118,0.12086169554455518,39
1.119,0.12666305693069363,39
1.12,0.14696782178217865,39
1.121,0.12376237623762407,39
1.122,0.12086169554455518,39
1.123,0.12376237623762407,39
1.124,0.10925897277227752,39
1.125,0.10345761138613906,39
1.126,0.12956373762376253,39
1.127,0.11215965346534712,39
1.128,0.13246441831683212,39
1.129,0.12376237623762407,39
1.13,0.13246441831683212,39
1.131,0.1179610148514856,39
1.132,0.10635829207920865,39
1.133,0.09475556930693098,39
1.134,0.09765625000000058,39
1.135,0.10055693069306945,39
1.136,0.11215965346534712,39
1.137,0.08605352722772291,39
1.138,0.07735148514851559,39
1.139,0.08025216584158444,39
1.14,0.09475556930693098,39
1.141,0.09765625000000058,39
1.142,0.09765625000000058,39
1.143,0.09765625000000058,39
1.144,0.11215965346534712,39
1.145,0.10635829207920865,39
1.146,0.10925897277227752,39
1.147,0.12376237623762407,39
1.148,0.10925897277227752,39
1.149,0.10635829207920865,39
1.15,0.10345761138613906,40
1.151,0.11215965346534712,40
1.152,0.09765625000000058,40
1.153,0.09475556930693098,40
1.154,0.11215965346534712,40
1.155,0.11215965346534712,40
1.156,0.1179610148514856,40
1.157,0.10345761138613906,40
1.158,0.12086169554455518,40
1.159,0.1179610148514856,40
1.16,0.12376237623762407,40
1.161,0.13536509900990173,40
1.162,0.1411664603960402,40
1.163,0.14696782178217865,40
1.164,0.13826577970297058,40
1.165,0.13246441831683212,40
1.166,0.15276918316831714,40
1.167,0.13536509900990173,40
1.168,0.14696782178217865,40
1.169,0.14986850247524824,40
1.17,0.12086169554455518,40
1.171,0.13536509900990173,40
1.172,0.11215965346534712,40
1.173,0.1179610148514856,40
1.174,0.12086169554455518,40
1.175,0.12666305693069363,40
1.176,0.11215965346534712,40
1.177,0.10925897277227752,40
1.178,0.12376237623762407,40
1.179,0.11506033415841599,40
1.18,0.12956373762376253,40
1.181,0.14696782178217865,40
1.182,0.1411664603960402,40
1.183,0.13246441831683212,40
1.184,0.14406714108910906,40
1.185,0.15566986386138673,40
1.186,0.1643719059405948,40
1.187,0.1817759900990102,40
1.188,0.18757735148514865,40
1.189,0.2049814356435648,40
1.19,0.23398824257425788,40
1.191,0.23688892326732747,40
1.192,0.23688892326732747,40
1.193,0.24559096534653482,40
1.194,0.24849164603960439,40
1.195,0.24849164603960439,40
1.196,0.23978960396039634,40
1.197,0.2600943688118813,40
1.198,0.24849164603960439,40
1.199,0.2252862004950498,40
1.2,0.21368347772277288,41
1.201,0.21658415841584172,41
1.202,0.19047803217821827,41
1.203,0.21658415841584172,41
1.204,0.19627939356435672,41
1.205,0.19627939356435672,41
1.206,0.19047803217821827,41
1.207,0.1817759900990102,41
1.208,0.19047803217821827,41
1.209,0.1817759900990102,41
1.21,0.17887530940594132,41
1.211,0.2049814356435648,41
1.212,0.19047803217821827,41
1.213,0.17597462871287173,41
1.214,0.2078821163366344,41
1.215,0.1846766707920798,41
1.216,0.1817759900990102,41
1.217,0.16727258663366365,41
1.218,0.1846766707920798,41
1.219,0.17597462871287173,41
1.22,0.18757735148514865,41
1.221,0.15857054455445557,41
1.222,0.14406714108910906,41
1.223,0.14406714108910906,41
1.224,0.17017326732673327,41
1.225,0.16727258663366365,41
1.226,0.19047803217821827,41
1.227,0.19337871287128788,41
1.228,0.19047803217821827,41
1.229,0.17887530940594132,41
1.23,0.16727258663366365,41
1.231,0.1846766707920798,41
1.232,0.17887530940594132,41
1.233,0.17307394801980214,41
1.234,0.17017326732673327,41
1.235,0.1643719059405948,41
1.236,0.17017326732673327,41
1.237,0.15276918316831714,41
1.238,0.14986850247524824,41
1.239,0.17307394801980214,41
1.24,0.1643719059405948,41
1.241,0.14696782178217865,41
1.242,0.15276918316831714,41
1.243,0.16727258663366365,41
1.244,0.14696782178217865,41
1.245,0.1614712252475252,41
1.246,0.1614712252475252,41
1.247,0.15857054455445557,41
1.248,0.17017326732673327,41
1.249,0.16727258663366365,41
1.25,0.14696782178217865,42
1.251,0.13826577970297058,42
1.252,0.14406714108910906,42
1.253,0.12376237623762407,42
1.254,0.13246441831683212,42
1.255,0.14406714108910906,42
1.256,0.13536509900990173,42
1.257,0.13536509900990173,42
1.258,0.14986850247524824,42
1.259,0.14696782178217865,42
1.26,0.15566986386138673,42
1.261,0.1643719059405948,42
1.262,0.16727258663366365,42
1.263,0.14986850247524824,42
1.264,0.16727258663366365,42
1.265,0.1614712252475252,42
1.266,0.14406714108910906,42
1.267,0.14986850247524824,42
1.268,0.13536509900990173,42
1.269,0.14696782178217865,42
1.27,0.13246441831683212,42
1.271,0.13536509900990173,42
1.272,0.14406714108910906,42
1.273,0.15566986386138673,42
1.274,0.1411664603960402,42
1.275,0.1643719059405948,42
1.276,0.15857054455445557,42
1.277,0.15276918316831714,42
1.278,0.13826577970297058,42
1.279,0.15276918316831714,42
1.28,0.15566986386138673,42
1.281,0.15276918316831714,42
1.282,0.15276918316831714,42
1.283,0.13536509900990173,42
1.284,0.14986850247524824,42
1.285,0.13536509900990173,42
1.286,0.14986850247524824,42
1.287,0.13826577970297058,42
1.288,0.11506033415841599,42
1.289,0.1411664603960402,42
1.29,0.14406714108910906,42
1.291,0.13826577970297058,42
1.292,0.12666305693069363,42
1.293,0.14696782178217865,42
1.294,0.12086169554455518,42
1.295,0.12376237623762407,42
1.296,0.13826577970297058,42
1.297,0.12956373762376253,42
1.298,0.13826577970297058,42
1.299,0.15566986386138673,42
1.3,0.15276918316831714,43
1.301,0.14986850247524824,43
1.302,0.14696782178217865,43
1.303,0.13826577970297058,43
1.304,0.14406714108910906,43
1.305,0.15276918316831714,43
1.306,0.1411664603960402,43
1.307,0.13246441831683212,43
1.308,0.13246441831683212,43
1.309,0.13246441831683212,43
1.31,0.13536509900990173,43
1.311,0.15566986386138673,43
1.312,0.13536509900990173,43
1.313,0.13246441831683212,43
1.314,0.14986850247524824,43
1.315,0.14696782178217865,43
1.316,0.14406714108910906,43
1.317,0.13826577970297058,43
1.318,0.1411664603960402,43
1.319,0.1411664603960402,43
1.32,0.1411664603960402,43
1.321,0.14986850247524824,43
1.322,0.13826577970297058,43
1.323,0.13826577970297058,43
1.324,0.12086169554455518,43
1.325,0.14986850247524824,43
1.326,0.14406714108910906,43
1.327,0.14696782178217865,43
1.328,0.15276918316831714,43
1.329,0.17017326732673327,43
1.33,0.16727258663366365,43
1.331,0.1643719059405948,43
1.332,0.1614712252475252,43
1.333,0.17307394801980214,43
1.334,0.17597462871287173,43
1.335,0.15566986386138673,43
1.336,0.14986850247524824,43
1.337,0.15276918316831714,43
1.338,0.15276918316831714,43
1.339,0.14406714108910906,43
1.34,0.14986850247524824,43
1.341,0.15566986386138673,43
1.342,0.17017326732673327,43
1.343,0.14986850247524824,43
1.344,0.16727258663366365,43
1.345,0.14406714108910906,43
1.346,0.1614712252475252,43
1.347,0.19337871287128788,43
1.348,0.16727258663366365,43
1.349,0.17887530940594132,43
1.35,0.16727258663366365,44
1.351,0.16727258663366365,44
1.352,0.19337871287128788,44
1.353,0.17887530940594132,44
1.354,0.1817759900990102,44
1.355,0.16727258663366365,44
1.356,0.17597462871287173,44
1.357,0.18757735148514865,44
1.358,0.16727258663366365,44
1.359,0.17597462871287173,44
1.36,0.17597462871287173,44
1.361,0.15276918316831714,44
1.362,0.1643719059405948,44
1.363,0.16727258663366365,44
1.364,0.17597462871287173,44
1.365,0.1817759900990102,44
1.366,0.17307394801980214,44
1.367,0.17017326732673327,44
1.368,0.17017326732673327,44
1.369,0.14696782178217865,44
1.37,0.17017326732673327,44
1.371,0.1846766707920798,44
1.372,0.17307394801980214,44
1.373,0.17017326732673327,44
1.374,0.17307394801980214,44
1.375,0.1846766707920798,44
1.376,0.17887530940594132,44
1.377,0.16727258663366365,44
1.378,0.19337871287128788,44
1.379,0.16727258663366365,44
1.38,0.17597462871287173,44
1.381,0.18757735148514865,44
1.382,0.18757735148514865,44
1.383,0.19337871287128788,44
1.384,0.16727258663366365,44
1.385,0.17887530940594132,44
1.386,0.19337871287128788,44
1.387,0.17597462871287173,44
1.388,0.14986850247524824,44
1.389,0.17017326732673327,44
1.39,0.15566986386138673,44
1.391,0.17597462871287173,44
1.392,0.18757735148514865,44
1.393,0.19337871287128788,44
1.394,0.1817759900990102,44
1.395,0.17887530940594132,44
1.396,0.18757735148514865,44
1.397,0.16727258663366365,44
1.398,0.19047803217821827,44
1.399,0.17887530940594132,44
1.4,0.17597462871287173,45
1.401,0.1846766707920798,45
1.402,0.17887530940594132,45
1.403,0.17017326732673327,45
1.404,0.17887530940594132,45
1.405,0.19337871287128788,45
1.406,0.16727258663366365,45
1.407,0.19337871287128788,45
1.408,0.19918007425742631,45
1.409,0.1817759900990102,45
1.41,0.18757735148514865,45
1.411,0.19918007425742631,45
1.412,0.19047803217821827,45
1.413,0.22238551980198093,45
1.414,0.19627939356435672,45
1.415,0.19918007425742631,45
1.416,0.19918007425742631,45
1.417,0.2049814356435648,45
1.418,0.19337871287128788,45
1.419,0.21658415841584172,45
1.42,0.1817759900990102,45
1.421,0.1846766707920798,45
1.422,0.19337871287128788,45
1.423,0.17597462871287173,45
1.424,0.17597462871287173,45
1.425,0.17307394801980214,45
1.426,0.17307394801980214,45
1.427,0.19337871287128788,45
1.428,0.16727258663366365,45
1.429,0.16727258663366365,45
1.43,0.1846766707920798,45
1.431,0.19047803217821827,45
1.432,0.19918007425742631,45
1.433,0.19337871287128788,45
1.434,0.19047803217821827,45
1.435,0.2049814356435648,45
1.436,0.17887530940594132,45
1.437,0.1846766707920798,45
1.438,0.19627939356435672,45
1.439,0.2020807549504952,45
1.44,0.1846766707920798,45
1.441,0.21078279702970326,45
1.442,0.19627939356435672,45
1.443,0.1846766707920798,45
1.444,0.18757735148514865,45
1.445,0.19627939356435672,45
1.446,0.18757735148514865,45
1.447,0.2049814356435648,45
1.448,0.21368347772277288,45
1.449,0.2281868811881194,45
1.45,0.21078279702970326,46
1.451,0.19627939356435672,46
1.452,0.19627939356435672,46
1.453,0.2049814356435648,46
1.454,0.2049814356435648,46
1.455,0.17887530940594132,46
1.456,0.1817759900990102,46
1.457,0.17597462871287173,46
1.458,0.1614712252475252,46
1.459,0.16727258663366365,46
1.46,0.17307394801980214,46
1.461,0.17887530940594132,46
1.462,0.19337871287128788,46
1.463,0.19047803217821827,46
1.464,0.1846766707920798,46
1.465,0.19337871287128788,46
1.466,0.19047803217821827,46
1.467,0.2020807549504952,46
1.468,0.17887530940594132,46
1.469,0.16727258663366365,46
1.47,0.17597462871287173,46
1.471,0.16727258663366365,46
1.472,0.1817759900990102,46
1.473,0.17307394801980214,46
1.474,0.17597462871287173,46
1.475,0.17887530940594132,46
1.476,0.19337871287128788,46
1.477,0.19047803217821827,46
1.478,0.2049814356435648,46
1.479,0.19627939356435672,46
1.48,0.1846766707920798,46
1.481,0.2049814356435648,46
1.482,0.19627939356435672,46
1.483,0.2049814356435648,46
1.484,0.2020807549504952,46
1.485,0.1846766707920798,46
1.486,0.19337871287128788,46
1.487,0.17017326732673327,46
1.488,0.17597462871287173,46
1.489,0.17017326732673327,46
1.49,0.16727258663366365,46
1.491,0.16727258663366365,46
1.492,0.19337871287128788,46
1.493,0.1817759900990102,46
1.494,0.19337871287128788,46
1.495,0.18757735148514865,46
